datetime,open,high,low,close,symbol
2025-06-19 00:02:42,60.939,60.939,60.939,60.939,GBP/MUR
2025-06-19 00:02:43,60.939,60.939,60.939,60.939,GBP/MUR
2025-06-19 00:02:44,60.939,60.939,60.939,60.939,GBP/MUR
2025-06-19 00:02:45,60.939,60.939,60.939,60.939,GBP/MUR
2025-06-19 00:02:46,60.939,60.939,60.939,60.939,GBP/MUR
2025-06-19 00:02:47,60.939,60.939,60.939,60.939,GBP/MUR
2025-06-19 00:02:48,60.939,60.939,60.939,60.939,GBP/MUR
2025-06-19 00:02:49,60.939,60.939,60.939,60.939,GBP/MUR
2025-06-19 00:02:50,60.939,60.939,60.939,60.939,GBP/MUR
2025-06-19 00:02:51,60.939,60.939,60.939,60.939,GBP/MUR
2025-06-19 00:02:52,60.939,60.939,60.939,60.939,GBP/MUR
2025-06-19 00:02:53,60.939,60.939,60.939,60.939,GBP/MUR
2025-06-19 00:02:54,60.939,60.939,60.939,60.939,GBP/MUR
2025-06-19 00:02:55,60.939,60.939,60.939,60.939,GBP/MUR
2025-06-19 00:02:56,60.939,60.939,60.939,60.939,GBP/MUR
2025-06-19 00:02:57,60.939,60.939,60.939,60.939,GBP/MUR
2025-06-19 00:02:58,60.939,60.939,60.939,60.939,GBP/MUR
2025-06-19 00:02:59,60.939,60.939,60.939,60.939,GBP/MUR
2025-06-19 00:07:00,61.025002,61.025002,61.025002,61.025002,GBP/MUR
2025-06-19 00:07:01,61.025,61.025,61.025,61.025,GBP/MUR
2025-06-19 00:07:02,61.025,61.025,61.025,61.025,GBP/MUR
2025-06-19 00:07:03,61.025,61.025,61.025,61.025,GBP/MUR
2025-06-19 00:07:04,61.025,61.025,61.025,61.025,GBP/MUR
2025-06-19 00:07:05,61.025,61.025,61.025,61.025,GBP/MUR
2025-06-19 00:07:06,61.025,61.025,61.025,61.025,GBP/MUR
2025-06-19 00:07:07,61.025,61.025,61.025,61.025,GBP/MUR
2025-06-19 00:07:08,61.025,61.025,61.025,61.025,GBP/MUR
2025-06-19 00:07:09,61.025,61.025,61.025,61.025,GBP/MUR
2025-06-19 00:07:10,61.025,61.025,61.025,61.025,GBP/MUR
2025-06-19 00:07:11,61.025,61.025,61.025,61.025,GBP/MUR
2025-06-19 00:07:12,61.025,61.025,61.025,61.025,GBP/MUR
2025-06-19 00:07:13,61.025,61.025,61.025,61.025,GBP/MUR
2025-06-19 00:07:14,61.025,61.025,61.025,61.025,GBP/MUR
2025-06-19 00:07:15,61.025,61.025,61.025,61.025,GBP/MUR
2025-06-19 00:07:16,61.025,61.025,61.025,61.025,GBP/MUR
2025-06-19 00:07:17,61.025,61.025,61.025,61.025,GBP/MUR
2025-06-19 00:07:18,61.025,61.025,61.025,61.025,GBP/MUR
2025-06-19 00:07:19,61.025,61.025,61.025,61.025,GBP/MUR
2025-06-19 00:07:20,61.025,61.025,61.025,61.025,GBP/MUR
2025-06-19 00:07:21,61.025,61.025,61.025,61.025,GBP/MUR
2025-06-19 00:07:22,61.025,61.025,61.025,61.025,GBP/MUR
2025-06-19 00:07:23,61.025,61.025,61.025,61.025,GBP/MUR
2025-06-19 00:07:24,61.025,61.025,61.025,61.025,GBP/MUR
2025-06-19 00:07:25,61.025,61.025,61.025,61.025,GBP/MUR
2025-06-19 00:07:26,61.025,61.025,61.025,61.025,GBP/MUR
2025-06-19 00:07:27,61.025,61.025,61.025,61.025,GBP/MUR
2025-06-19 00:07:28,61.025,61.025,61.025,61.025,GBP/MUR
2025-06-19 00:07:29,61.025,61.025,61.025,61.025,GBP/MUR
2025-06-19 00:07:30,61.025,61.025,61.025,61.025,GBP/MUR
2025-06-19 00:07:31,61.025,61.025,61.025,61.025,GBP/MUR
2025-06-19 00:07:32,61.025,61.025,61.025,61.025,GBP/MUR
2025-06-19 00:07:33,61.025,61.025,61.025,61.025,GBP/MUR
2025-06-19 00:07:34,61.025,61.025,61.025,61.025,GBP/MUR
2025-06-19 00:07:35,61.025,61.025,61.025,61.025,GBP/MUR
2025-06-19 00:07:36,61.025,61.025,61.025,61.025,GBP/MUR
2025-06-19 00:07:37,61.025,61.025,61.025,61.025,GBP/MUR
2025-06-19 00:07:38,61.025,61.025,61.025,61.025,GBP/MUR
2025-06-19 00:07:39,61.025,61.025,61.025,61.025,GBP/MUR
2025-06-19 00:07:40,61.025,61.025,61.025,61.025,GBP/MUR
2025-06-19 00:07:41,61.025,61.025,61.025,61.025,GBP/MUR
2025-06-19 00:07:42,61.025,61.025,61.025,61.025,GBP/MUR
2025-06-19 00:07:43,61.025,61.025,61.025,61.025,GBP/MUR
2025-06-19 00:07:44,61.025,61.025,61.025,61.025,GBP/MUR
2025-06-19 00:07:45,61.025,61.025,61.025,61.025,GBP/MUR
2025-06-19 00:07:46,61.025,61.025,61.025,61.025,GBP/MUR
2025-06-19 00:07:47,61.025,61.025,61.025,61.025,GBP/MUR
2025-06-19 00:07:48,61.025,61.025,61.025,61.025,GBP/MUR
2025-06-19 00:07:49,61.025,61.025,61.025,61.025,GBP/MUR
2025-06-19 00:07:50,61.025,61.025,61.025,61.025,GBP/MUR
2025-06-19 00:07:51,61.025,61.025,61.025,61.025,GBP/MUR
2025-06-19 00:07:52,61.025,61.025,61.025,61.025,GBP/MUR
2025-06-19 00:07:53,61.025,61.025,61.025,61.025,GBP/MUR
2025-06-19 00:07:54,61.025,61.025,61.025,61.025,GBP/MUR
2025-06-19 00:07:55,61.025,61.025,61.025,61.025,GBP/MUR
2025-06-19 00:07:56,61.025,61.025,61.025,61.025,GBP/MUR
2025-06-19 00:07:57,61.025,61.025,61.025,61.025,GBP/MUR
2025-06-19 00:07:58,61.025,61.025,61.025,61.025,GBP/MUR
2025-06-19 00:07:59,61.025,61.025,61.025,61.025,GBP/MUR
2025-06-19 00:12:00,61.040001,61.040001,61.040001,61.040001,GBP/MUR
2025-06-19 00:12:01,61.04,61.04,61.04,61.04,GBP/MUR
2025-06-19 00:12:02,61.04,61.04,61.04,61.04,GBP/MUR
2025-06-19 00:12:03,61.04,61.04,61.04,61.04,GBP/MUR
2025-06-19 00:12:04,61.04,61.04,61.04,61.04,GBP/MUR
2025-06-19 00:12:05,61.04,61.04,61.04,61.04,GBP/MUR
2025-06-19 00:12:06,61.04,61.04,61.04,61.04,GBP/MUR
2025-06-19 00:12:07,61.04,61.04,61.04,61.04,GBP/MUR
2025-06-19 00:12:08,61.04,61.04,61.04,61.04,GBP/MUR
2025-06-19 00:12:09,61.04,61.04,61.04,61.04,GBP/MUR
2025-06-19 00:12:10,61.04,61.04,61.04,61.04,GBP/MUR
2025-06-19 00:12:11,61.04,61.04,61.04,61.04,GBP/MUR
2025-06-19 00:12:12,61.04,61.04,61.04,61.04,GBP/MUR
2025-06-19 00:12:13,61.04,61.04,61.04,61.04,GBP/MUR
2025-06-19 00:12:14,61.04,61.04,61.04,61.04,GBP/MUR
2025-06-19 00:12:15,61.04,61.04,61.04,61.04,GBP/MUR
2025-06-19 00:12:16,61.04,61.04,61.04,61.04,GBP/MUR
2025-06-19 00:12:17,61.04,61.04,61.04,61.04,GBP/MUR
2025-06-19 00:12:18,61.04,61.04,61.04,61.04,GBP/MUR
2025-06-19 00:12:19,61.04,61.04,61.04,61.04,GBP/MUR
2025-06-19 00:12:20,61.04,61.04,61.04,61.04,GBP/MUR
2025-06-19 00:12:21,61.04,61.04,61.04,61.04,GBP/MUR
2025-06-19 00:12:22,61.04,61.04,61.04,61.04,GBP/MUR
2025-06-19 00:12:23,61.04,61.04,61.04,61.04,GBP/MUR
2025-06-19 00:12:24,61.04,61.04,61.04,61.04,GBP/MUR
2025-06-19 00:12:25,61.04,61.04,61.04,61.04,GBP/MUR
2025-06-19 00:12:26,61.04,61.04,61.04,61.04,GBP/MUR
2025-06-19 00:12:27,61.04,61.04,61.04,61.04,GBP/MUR
2025-06-19 00:12:28,61.04,61.04,61.04,61.04,GBP/MUR
2025-06-19 00:12:29,61.04,61.04,61.04,61.04,GBP/MUR
2025-06-19 00:12:30,61.04,61.04,61.04,61.04,GBP/MUR
2025-06-19 00:12:31,61.04,61.04,61.04,61.04,GBP/MUR
2025-06-19 00:12:32,61.04,61.04,61.04,61.04,GBP/MUR
2025-06-19 00:12:33,61.04,61.04,61.04,61.04,GBP/MUR
2025-06-19 00:12:34,61.04,61.04,61.04,61.04,GBP/MUR
2025-06-19 00:12:35,61.04,61.04,61.04,61.04,GBP/MUR
2025-06-19 00:12:36,61.04,61.04,61.04,61.04,GBP/MUR
2025-06-19 00:12:37,61.04,61.04,61.04,61.04,GBP/MUR
2025-06-19 00:12:38,61.04,61.04,61.04,61.04,GBP/MUR
2025-06-19 00:12:39,61.04,61.04,61.04,61.04,GBP/MUR
2025-06-19 00:12:40,61.04,61.04,61.04,61.04,GBP/MUR
2025-06-19 00:12:41,61.04,61.04,61.04,61.04,GBP/MUR
2025-06-19 00:12:42,61.04,61.04,61.04,61.04,GBP/MUR
2025-06-19 00:12:43,61.04,61.04,61.04,61.04,GBP/MUR
2025-06-19 00:12:44,61.04,61.04,61.04,61.04,GBP/MUR
2025-06-19 00:12:45,61.04,61.04,61.04,61.04,GBP/MUR
2025-06-19 00:12:46,61.04,61.04,61.04,61.04,GBP/MUR
2025-06-19 00:12:47,61.04,61.04,61.04,61.04,GBP/MUR
2025-06-19 00:12:48,61.04,61.04,61.04,61.04,GBP/MUR
2025-06-19 00:12:49,61.04,61.04,61.04,61.04,GBP/MUR
2025-06-19 00:12:50,61.04,61.04,61.04,61.04,GBP/MUR
2025-06-19 00:12:51,61.04,61.04,61.04,61.04,GBP/MUR
2025-06-19 00:12:52,61.04,61.04,61.04,61.04,GBP/MUR
2025-06-19 00:12:53,61.04,61.04,61.04,61.04,GBP/MUR
2025-06-19 00:12:54,61.04,61.04,61.04,61.04,GBP/MUR
2025-06-19 00:12:55,61.04,61.04,61.04,61.04,GBP/MUR
2025-06-19 00:12:56,61.04,61.04,61.04,61.04,GBP/MUR
2025-06-19 00:12:57,61.04,61.04,61.04,61.04,GBP/MUR
2025-06-19 00:12:58,61.04,61.04,61.04,61.04,GBP/MUR
2025-06-19 00:12:59,61.04,61.04,61.04,61.04,GBP/MUR
2025-06-19 00:17:00,61.037998,61.037998,61.037998,61.037998,GBP/MUR
2025-06-19 00:17:01,61.038,61.038,61.038,61.038,GBP/MUR
2025-06-19 00:17:02,61.038,61.038,61.038,61.038,GBP/MUR
2025-06-19 00:17:03,61.038,61.038,61.038,61.038,GBP/MUR
2025-06-19 00:17:04,61.038,61.038,61.038,61.038,GBP/MUR
2025-06-19 00:17:05,61.038,61.038,61.038,61.038,GBP/MUR
2025-06-19 00:17:06,61.038,61.038,61.038,61.038,GBP/MUR
2025-06-19 00:17:07,61.038,61.038,61.038,61.038,GBP/MUR
2025-06-19 00:17:08,61.038,61.038,61.038,61.038,GBP/MUR
2025-06-19 00:17:09,61.038,61.038,61.038,61.038,GBP/MUR
2025-06-19 00:17:10,61.038,61.038,61.038,61.038,GBP/MUR
2025-06-19 00:17:11,61.038,61.038,61.038,61.038,GBP/MUR
2025-06-19 00:17:12,61.038,61.038,61.038,61.038,GBP/MUR
2025-06-19 00:17:13,61.038,61.038,61.038,61.038,GBP/MUR
2025-06-19 00:17:14,61.038,61.038,61.038,61.038,GBP/MUR
2025-06-19 00:17:15,61.038,61.038,61.038,61.038,GBP/MUR
2025-06-19 00:17:16,61.038,61.038,61.038,61.038,GBP/MUR
2025-06-19 00:17:17,61.038,61.038,61.038,61.038,GBP/MUR
2025-06-19 00:17:18,61.038,61.038,61.038,61.038,GBP/MUR
2025-06-19 00:17:19,61.038,61.038,61.038,61.038,GBP/MUR
2025-06-19 00:17:20,61.038,61.038,61.038,61.038,GBP/MUR
2025-06-19 00:17:21,61.038,61.038,61.038,61.038,GBP/MUR
2025-06-19 00:17:22,61.038,61.038,61.038,61.038,GBP/MUR
2025-06-19 00:17:23,61.038,61.038,61.038,61.038,GBP/MUR
2025-06-19 00:17:24,61.038,61.038,61.038,61.038,GBP/MUR
2025-06-19 00:17:25,61.038,61.038,61.038,61.038,GBP/MUR
2025-06-19 00:17:26,61.038,61.038,61.038,61.038,GBP/MUR
2025-06-19 00:17:27,61.038,61.038,61.038,61.038,GBP/MUR
2025-06-19 00:17:28,61.038,61.038,61.038,61.038,GBP/MUR
2025-06-19 00:17:29,61.038,61.038,61.038,61.038,GBP/MUR
2025-06-19 00:17:30,61.038,61.038,61.038,61.038,GBP/MUR
2025-06-19 00:17:31,61.038,61.038,61.038,61.038,GBP/MUR
2025-06-19 00:17:32,61.038,61.038,61.038,61.038,GBP/MUR
2025-06-19 00:17:33,61.038,61.038,61.038,61.038,GBP/MUR
2025-06-19 00:17:34,61.038,61.038,61.038,61.038,GBP/MUR
2025-06-19 00:17:35,61.038,61.038,61.038,61.038,GBP/MUR
2025-06-19 00:17:36,61.038,61.038,61.038,61.038,GBP/MUR
2025-06-19 00:17:37,61.038,61.038,61.038,61.038,GBP/MUR
2025-06-19 00:17:38,61.038,61.038,61.038,61.038,GBP/MUR
2025-06-19 00:17:39,61.038,61.038,61.038,61.038,GBP/MUR
2025-06-19 00:17:40,61.038,61.038,61.038,61.038,GBP/MUR
2025-06-19 00:17:41,61.038,61.038,61.038,61.038,GBP/MUR
2025-06-19 00:17:42,61.038,61.038,61.038,61.038,GBP/MUR
2025-06-19 00:17:43,61.038,61.038,61.038,61.038,GBP/MUR
2025-06-19 00:17:44,61.038,61.038,61.038,61.038,GBP/MUR
2025-06-19 00:17:45,61.038,61.038,61.038,61.038,GBP/MUR
2025-06-19 00:17:46,61.038,61.038,61.038,61.038,GBP/MUR
2025-06-19 00:17:47,61.038,61.038,61.038,61.038,GBP/MUR
2025-06-19 00:17:48,61.038,61.038,61.038,61.038,GBP/MUR
2025-06-19 00:17:49,61.038,61.038,61.038,61.038,GBP/MUR
2025-06-19 00:17:50,61.038,61.038,61.038,61.038,GBP/MUR
2025-06-19 00:17:51,61.038,61.038,61.038,61.038,GBP/MUR
2025-06-19 00:17:52,61.038,61.038,61.038,61.038,GBP/MUR
2025-06-19 00:17:53,61.038,61.038,61.038,61.038,GBP/MUR
2025-06-19 00:17:54,61.038,61.038,61.038,61.038,GBP/MUR
2025-06-19 00:17:55,61.038,61.038,61.038,61.038,GBP/MUR
2025-06-19 00:17:56,61.038,61.038,61.038,61.038,GBP/MUR
2025-06-19 00:17:57,61.038,61.038,61.038,61.038,GBP/MUR
2025-06-19 00:17:58,61.038,61.038,61.038,61.038,GBP/MUR
2025-06-19 00:17:59,61.038,61.038,61.038,61.038,GBP/MUR
2025-06-19 00:27:00,60.994,60.994,60.994,60.994,GBP/MUR
2025-06-19 00:27:01,60.994,60.994,60.994,60.994,GBP/MUR
2025-06-19 00:27:02,60.994,60.994,60.994,60.994,GBP/MUR
2025-06-19 00:27:03,60.994,60.994,60.994,60.994,GBP/MUR
2025-06-19 00:27:04,60.994,60.994,60.994,60.994,GBP/MUR
2025-06-19 00:27:05,60.994,60.994,60.994,60.994,GBP/MUR
2025-06-19 00:27:06,60.994,60.994,60.994,60.994,GBP/MUR
2025-06-19 00:27:07,60.994,60.994,60.994,60.994,GBP/MUR
2025-06-19 00:27:08,60.994,60.994,60.994,60.994,GBP/MUR
2025-06-19 00:27:09,60.994,60.994,60.994,60.994,GBP/MUR
2025-06-19 00:27:10,60.994,60.994,60.994,60.994,GBP/MUR
2025-06-19 00:27:11,60.994,60.994,60.994,60.994,GBP/MUR
2025-06-19 00:27:12,60.994,60.994,60.994,60.994,GBP/MUR
2025-06-19 00:27:13,60.994,60.994,60.994,60.994,GBP/MUR
2025-06-19 00:27:14,60.994,60.994,60.994,60.994,GBP/MUR
2025-06-19 00:27:15,60.994,60.994,60.994,60.994,GBP/MUR
2025-06-19 00:27:16,60.994,60.994,60.994,60.994,GBP/MUR
2025-06-19 00:27:17,60.994,60.994,60.994,60.994,GBP/MUR
2025-06-19 00:27:18,60.994,60.994,60.994,60.994,GBP/MUR
2025-06-19 00:27:19,60.994,60.994,60.994,60.994,GBP/MUR
2025-06-19 00:27:20,60.994,60.994,60.994,60.994,GBP/MUR
2025-06-19 00:27:21,60.994,60.994,60.994,60.994,GBP/MUR
2025-06-19 00:27:22,60.994,60.994,60.994,60.994,GBP/MUR
2025-06-19 00:27:23,60.994,60.994,60.994,60.994,GBP/MUR
2025-06-19 00:27:24,60.994,60.994,60.994,60.994,GBP/MUR
2025-06-19 00:27:25,60.994,60.994,60.994,60.994,GBP/MUR
2025-06-19 00:27:26,60.994,60.994,60.994,60.994,GBP/MUR
2025-06-19 00:27:27,60.994,60.994,60.994,60.994,GBP/MUR
2025-06-19 00:27:28,60.994,60.994,60.994,60.994,GBP/MUR
2025-06-19 00:27:29,60.994,60.994,60.994,60.994,GBP/MUR
2025-06-19 00:27:30,60.994,60.994,60.994,60.994,GBP/MUR
2025-06-19 00:27:31,60.994,60.994,60.994,60.994,GBP/MUR
2025-06-19 00:27:32,60.994,60.994,60.994,60.994,GBP/MUR
2025-06-19 00:27:33,60.994,60.994,60.994,60.994,GBP/MUR
2025-06-19 00:27:34,60.994,60.994,60.994,60.994,GBP/MUR
2025-06-19 00:27:35,60.994,60.994,60.994,60.994,GBP/MUR
2025-06-19 00:27:36,60.994,60.994,60.994,60.994,GBP/MUR
2025-06-19 00:27:37,60.994,60.994,60.994,60.994,GBP/MUR
2025-06-19 00:27:38,60.994,60.994,60.994,60.994,GBP/MUR
2025-06-19 00:27:39,60.994,60.994,60.994,60.994,GBP/MUR
2025-06-19 00:27:40,60.994,60.994,60.994,60.994,GBP/MUR
2025-06-19 00:27:41,60.994,60.994,60.994,60.994,GBP/MUR
2025-06-19 00:27:42,60.994,60.994,60.994,60.994,GBP/MUR
2025-06-19 00:27:43,60.994,60.994,60.994,60.994,GBP/MUR
2025-06-19 00:27:44,60.994,60.994,60.994,60.994,GBP/MUR
2025-06-19 00:27:45,60.994,60.994,60.994,60.994,GBP/MUR
2025-06-19 00:27:46,60.994,60.994,60.994,60.994,GBP/MUR
2025-06-19 00:27:47,60.994,60.994,60.994,60.994,GBP/MUR
2025-06-19 00:27:48,60.994,60.994,60.994,60.994,GBP/MUR
2025-06-19 00:27:49,60.994,60.994,60.994,60.994,GBP/MUR
2025-06-19 00:27:50,60.994,60.994,60.994,60.994,GBP/MUR
2025-06-19 00:27:51,60.994,60.994,60.994,60.994,GBP/MUR
2025-06-19 00:27:52,60.994,60.994,60.994,60.994,GBP/MUR
2025-06-19 00:27:53,60.994,60.994,60.994,60.994,GBP/MUR
2025-06-19 00:27:54,60.994,60.994,60.994,60.994,GBP/MUR
2025-06-19 00:27:55,60.994,60.994,60.994,60.994,GBP/MUR
2025-06-19 00:27:56,60.994,60.994,60.994,60.994,GBP/MUR
2025-06-19 00:27:57,60.994,60.994,60.994,60.994,GBP/MUR
2025-06-19 00:27:58,60.994,60.994,60.994,60.994,GBP/MUR
2025-06-19 00:27:59,60.994,60.994,60.994,60.994,GBP/MUR
2025-06-19 00:32:00,60.995,60.995,60.995,60.995,GBP/MUR
2025-06-19 00:32:01,60.995,60.995,60.995,60.995,GBP/MUR
2025-06-19 00:32:02,60.995,60.995,60.995,60.995,GBP/MUR
2025-06-19 00:32:03,60.995,60.995,60.995,60.995,GBP/MUR
2025-06-19 00:32:04,60.995,60.995,60.995,60.995,GBP/MUR
2025-06-19 00:32:05,60.995,60.995,60.995,60.995,GBP/MUR
2025-06-19 00:32:06,60.995,60.995,60.995,60.995,GBP/MUR
2025-06-19 00:32:07,60.995,60.995,60.995,60.995,GBP/MUR
2025-06-19 00:32:08,60.995,60.995,60.995,60.995,GBP/MUR
2025-06-19 00:32:09,60.995,60.995,60.995,60.995,GBP/MUR
2025-06-19 00:32:10,60.995,60.995,60.995,60.995,GBP/MUR
2025-06-19 00:32:11,60.995,60.995,60.995,60.995,GBP/MUR
2025-06-19 00:32:12,60.995,60.995,60.995,60.995,GBP/MUR
2025-06-19 00:32:13,60.995,60.995,60.995,60.995,GBP/MUR
2025-06-19 00:32:14,60.995,60.995,60.995,60.995,GBP/MUR
2025-06-19 00:32:15,60.995,60.995,60.995,60.995,GBP/MUR
2025-06-19 00:32:16,60.995,60.995,60.995,60.995,GBP/MUR
2025-06-19 00:32:17,60.995,60.995,60.995,60.995,GBP/MUR
2025-06-19 00:32:18,60.995,60.995,60.995,60.995,GBP/MUR
2025-06-19 00:32:19,60.995,60.995,60.995,60.995,GBP/MUR
2025-06-19 00:32:20,60.995,60.995,60.995,60.995,GBP/MUR
2025-06-19 00:32:21,60.995,60.995,60.995,60.995,GBP/MUR
2025-06-19 00:32:22,60.995,60.995,60.995,60.995,GBP/MUR
2025-06-19 00:32:23,60.995,60.995,60.995,60.995,GBP/MUR
2025-06-19 00:32:24,60.995,60.995,60.995,60.995,GBP/MUR
2025-06-19 00:32:25,60.995,60.995,60.995,60.995,GBP/MUR
2025-06-19 00:32:26,60.995,60.995,60.995,60.995,GBP/MUR
2025-06-19 00:32:27,60.995,60.995,60.995,60.995,GBP/MUR
2025-06-19 00:32:28,60.995,60.995,60.995,60.995,GBP/MUR
2025-06-19 00:32:29,60.995,60.995,60.995,60.995,GBP/MUR
2025-06-19 00:32:30,60.995,60.995,60.995,60.995,GBP/MUR
2025-06-19 00:32:31,60.995,60.995,60.995,60.995,GBP/MUR
2025-06-19 00:32:32,60.995,60.995,60.995,60.995,GBP/MUR
2025-06-19 00:32:33,60.995,60.995,60.995,60.995,GBP/MUR
2025-06-19 00:32:34,60.995,60.995,60.995,60.995,GBP/MUR
2025-06-19 00:32:35,60.995,60.995,60.995,60.995,GBP/MUR
2025-06-19 00:32:36,60.995,60.995,60.995,60.995,GBP/MUR
2025-06-19 00:32:37,60.995,60.995,60.995,60.995,GBP/MUR
2025-06-19 00:32:38,60.995,60.995,60.995,60.995,GBP/MUR
2025-06-19 00:32:39,60.995,60.995,60.995,60.995,GBP/MUR
2025-06-19 00:32:40,60.995,60.995,60.995,60.995,GBP/MUR
2025-06-19 00:32:41,60.995,60.995,60.995,60.995,GBP/MUR
2025-06-19 00:32:42,60.995,60.995,60.995,60.995,GBP/MUR
2025-06-19 00:32:43,60.995,60.995,60.995,60.995,GBP/MUR
2025-06-19 00:32:44,60.995,60.995,60.995,60.995,GBP/MUR
2025-06-19 00:32:45,60.995,60.995,60.995,60.995,GBP/MUR
2025-06-19 00:32:46,60.995,60.995,60.995,60.995,GBP/MUR
2025-06-19 00:32:47,60.995,60.995,60.995,60.995,GBP/MUR
2025-06-19 00:32:48,60.995,60.995,60.995,60.995,GBP/MUR
2025-06-19 00:32:49,60.995,60.995,60.995,60.995,GBP/MUR
2025-06-19 00:32:50,60.995,60.995,60.995,60.995,GBP/MUR
2025-06-19 00:32:51,60.995,60.995,60.995,60.995,GBP/MUR
2025-06-19 00:32:52,60.995,60.995,60.995,60.995,GBP/MUR
2025-06-19 00:32:53,60.995,60.995,60.995,60.995,GBP/MUR
2025-06-19 00:32:54,60.995,60.995,60.995,60.995,GBP/MUR
2025-06-19 00:32:55,60.995,60.995,60.995,60.995,GBP/MUR
2025-06-19 00:32:56,60.995,60.995,60.995,60.995,GBP/MUR
2025-06-19 00:32:57,60.995,60.995,60.995,60.995,GBP/MUR
2025-06-19 00:32:58,60.995,60.995,60.995,60.995,GBP/MUR
2025-06-19 00:32:59,60.995,60.995,60.995,60.995,GBP/MUR
2025-06-19 00:37:00,61.0029984,61.0029984,61.0029984,61.0029984,GBP/MUR
2025-06-19 00:37:01,61.003,61.003,61.003,61.003,GBP/MUR
2025-06-19 00:37:02,61.003,61.003,61.003,61.003,GBP/MUR
2025-06-19 00:37:03,61.003,61.003,61.003,61.003,GBP/MUR
2025-06-19 00:37:04,61.003,61.003,61.003,61.003,GBP/MUR
2025-06-19 00:37:05,61.003,61.003,61.003,61.003,GBP/MUR
2025-06-19 00:37:06,61.003,61.003,61.003,61.003,GBP/MUR
2025-06-19 00:37:07,61.003,61.003,61.003,61.003,GBP/MUR
2025-06-19 00:37:08,61.003,61.003,61.003,61.003,GBP/MUR
2025-06-19 00:37:09,61.003,61.003,61.003,61.003,GBP/MUR
2025-06-19 00:37:10,61.003,61.003,61.003,61.003,GBP/MUR
2025-06-19 00:37:11,61.003,61.003,61.003,61.003,GBP/MUR
2025-06-19 00:37:12,61.003,61.003,61.003,61.003,GBP/MUR
2025-06-19 00:37:13,61.003,61.003,61.003,61.003,GBP/MUR
2025-06-19 00:37:14,61.003,61.003,61.003,61.003,GBP/MUR
2025-06-19 00:37:15,61.003,61.003,61.003,61.003,GBP/MUR
