datetime,open,high,low,close,symbol
2025-06-17 00:02:26,4.5363,4.5363,4.5363,4.5363,CHF/AED
2025-06-17 00:02:27,4.5363,4.5363,4.5363,4.5363,CHF/AED
2025-06-17 00:02:28,4.5363,4.5363,4.5363,4.5363,CHF/AED
2025-06-17 00:02:29,4.5363,4.5363,4.5363,4.5363,CHF/AED
2025-06-17 00:02:30,4.5363,4.5363,4.5363,4.5363,CHF/AED
2025-06-17 00:02:31,4.5363,4.5363,4.5363,4.5363,CHF/AED
2025-06-17 00:02:32,4.5363,4.5363,4.5363,4.5363,CHF/AED
2025-06-17 00:02:33,4.5363,4.5363,4.5363,4.5363,CHF/AED
2025-06-17 00:02:34,4.5363,4.5363,4.5363,4.5363,CHF/AED
2025-06-17 00:02:35,4.5363,4.5363,4.5363,4.5363,CHF/AED
2025-06-17 00:02:36,4.5363,4.5363,4.5363,4.5363,CHF/AED
2025-06-17 00:02:37,4.5363,4.5363,4.5363,4.5363,CHF/AED
2025-06-17 00:02:38,4.5363,4.5363,4.5363,4.5363,CHF/AED
2025-06-17 00:02:39,4.5363,4.5363,4.5363,4.5363,CHF/AED
2025-06-17 00:02:40,4.5363,4.5363,4.5363,4.5363,CHF/AED
2025-06-17 00:02:41,4.5363,4.5363,4.5363,4.5363,CHF/AED
2025-06-17 00:02:42,4.5363,4.5363,4.5363,4.5363,CHF/AED
2025-06-17 00:02:43,4.5363,4.5363,4.5363,4.5363,CHF/AED
2025-06-17 00:02:44,4.5363,4.5363,4.5363,4.5363,CHF/AED
2025-06-17 00:02:45,4.5363,4.5363,4.5363,4.5363,CHF/AED
2025-06-17 00:02:46,4.5363,4.5363,4.5363,4.5363,CHF/AED
2025-06-17 00:02:47,4.5363,4.5363,4.5363,4.5363,CHF/AED
2025-06-17 00:02:48,4.5363,4.5363,4.5363,4.5363,CHF/AED
2025-06-17 00:02:49,4.5363,4.5363,4.5363,4.5363,CHF/AED
2025-06-17 00:02:50,4.5363,4.5363,4.5363,4.5363,CHF/AED
2025-06-17 00:02:51,4.5363,4.5363,4.5363,4.5363,CHF/AED
2025-06-17 00:02:52,4.5363,4.5363,4.5363,4.5363,CHF/AED
2025-06-17 00:02:53,4.5363,4.5363,4.5363,4.5363,CHF/AED
2025-06-17 00:02:54,4.5363,4.5363,4.5363,4.5363,CHF/AED
2025-06-17 00:02:55,4.5363,4.5363,4.5363,4.5363,CHF/AED
2025-06-17 00:02:56,4.5363,4.5363,4.5363,4.5363,CHF/AED
2025-06-17 00:02:57,4.5363,4.5363,4.5363,4.5363,CHF/AED
2025-06-17 00:02:58,4.5363,4.5363,4.5363,4.5363,CHF/AED
2025-06-17 00:02:59,4.5363,4.5363,4.5363,4.5363,CHF/AED
2025-06-17 00:12:00,4.5368,4.5368,4.5368,4.5368,CHF/AED
2025-06-17 00:12:01,4.5368,4.5368,4.5368,4.5368,CHF/AED
2025-06-17 00:12:02,4.5368,4.5368,4.5368,4.5368,CHF/AED
2025-06-17 00:12:03,4.5368,4.5368,4.5368,4.5368,CHF/AED
2025-06-17 00:12:04,4.5368,4.5368,4.5368,4.5368,CHF/AED
2025-06-17 00:12:05,4.5368,4.5368,4.5368,4.5368,CHF/AED
2025-06-17 00:12:06,4.5368,4.5368,4.5368,4.5368,CHF/AED
2025-06-17 00:12:07,4.5368,4.5368,4.5368,4.5368,CHF/AED
2025-06-17 00:12:08,4.5368,4.5368,4.5368,4.5368,CHF/AED
2025-06-17 00:12:09,4.5368,4.5368,4.5368,4.5368,CHF/AED
2025-06-17 00:12:10,4.5368,4.5368,4.5368,4.5368,CHF/AED
2025-06-17 00:12:11,4.5368,4.5368,4.5368,4.5368,CHF/AED
2025-06-17 00:12:12,4.5368,4.5368,4.5368,4.5368,CHF/AED
2025-06-17 00:12:13,4.5368,4.5368,4.5368,4.5368,CHF/AED
2025-06-17 00:12:14,4.5368,4.5368,4.5368,4.5368,CHF/AED
2025-06-17 00:12:15,4.5368,4.5368,4.5368,4.5368,CHF/AED
2025-06-17 00:12:16,4.5368,4.5368,4.5368,4.5368,CHF/AED
2025-06-17 00:12:17,4.5368,4.5368,4.5368,4.5368,CHF/AED
2025-06-17 00:12:18,4.5368,4.5368,4.5368,4.5368,CHF/AED
2025-06-17 00:12:19,4.5368,4.5368,4.5368,4.5368,CHF/AED
2025-06-17 00:12:20,4.5368,4.5368,4.5368,4.5368,CHF/AED
2025-06-17 00:12:21,4.5368,4.5368,4.5368,4.5368,CHF/AED
2025-06-17 00:12:22,4.5368,4.5368,4.5368,4.5368,CHF/AED
2025-06-17 00:12:23,4.5368,4.5368,4.5368,4.5368,CHF/AED
2025-06-17 00:12:24,4.5368,4.5368,4.5368,4.5368,CHF/AED
2025-06-17 00:12:25,4.5368,4.5368,4.5368,4.5368,CHF/AED
2025-06-17 00:12:26,4.5368,4.5368,4.5368,4.5368,CHF/AED
2025-06-17 00:12:27,4.5368,4.5368,4.5368,4.5368,CHF/AED
2025-06-17 00:12:28,4.5368,4.5368,4.5368,4.5368,CHF/AED
2025-06-17 00:12:29,4.5368,4.5368,4.5368,4.5368,CHF/AED
2025-06-17 00:12:30,4.5368,4.5368,4.5368,4.5368,CHF/AED
2025-06-17 00:12:31,4.5368,4.5368,4.5368,4.5368,CHF/AED
2025-06-17 00:12:32,4.5368,4.5368,4.5368,4.5368,CHF/AED
2025-06-17 00:12:33,4.5368,4.5368,4.5368,4.5368,CHF/AED
2025-06-17 00:12:34,4.5368,4.5368,4.5368,4.5368,CHF/AED
2025-06-17 00:12:35,4.5368,4.5368,4.5368,4.5368,CHF/AED
2025-06-17 00:12:36,4.5368,4.5368,4.5368,4.5368,CHF/AED
2025-06-17 00:12:37,4.5368,4.5368,4.5368,4.5368,CHF/AED
2025-06-17 00:12:38,4.5368,4.5368,4.5368,4.5368,CHF/AED
2025-06-17 00:12:39,4.5368,4.5368,4.5368,4.5368,CHF/AED
2025-06-17 00:12:40,4.5368,4.5368,4.5368,4.5368,CHF/AED
2025-06-17 00:12:41,4.5368,4.5368,4.5368,4.5368,CHF/AED
2025-06-17 00:12:42,4.5368,4.5368,4.5368,4.5368,CHF/AED
2025-06-17 00:12:43,4.5368,4.5368,4.5368,4.5368,CHF/AED
2025-06-17 00:12:44,4.5368,4.5368,4.5368,4.5368,CHF/AED
2025-06-17 00:12:45,4.5368,4.5368,4.5368,4.5368,CHF/AED
2025-06-17 00:12:46,4.5368,4.5368,4.5368,4.5368,CHF/AED
2025-06-17 00:12:47,4.5368,4.5368,4.5368,4.5368,CHF/AED
2025-06-17 00:12:48,4.5368,4.5368,4.5368,4.5368,CHF/AED
2025-06-17 00:12:49,4.5368,4.5368,4.5368,4.5368,CHF/AED
2025-06-17 00:12:50,4.5368,4.5368,4.5368,4.5368,CHF/AED
2025-06-17 00:12:51,4.5368,4.5368,4.5368,4.5368,CHF/AED
2025-06-17 00:12:52,4.5368,4.5368,4.5368,4.5368,CHF/AED
2025-06-17 00:12:53,4.5368,4.5368,4.5368,4.5368,CHF/AED
2025-06-17 00:12:54,4.5368,4.5368,4.5368,4.5368,CHF/AED
2025-06-17 00:12:55,4.5368,4.5368,4.5368,4.5368,CHF/AED
2025-06-17 00:12:56,4.5368,4.5368,4.5368,4.5368,CHF/AED
2025-06-17 00:12:57,4.5368,4.5368,4.5368,4.5368,CHF/AED
2025-06-17 00:12:58,4.5368,4.5368,4.5368,4.5368,CHF/AED
2025-06-17 00:12:59,4.5368,4.5368,4.5368,4.5368,CHF/AED
2025-06-17 00:17:00,4.5373,4.5373,4.5373,4.5373,CHF/AED
2025-06-17 00:17:01,4.5373,4.5373,4.5373,4.5373,CHF/AED
2025-06-17 00:17:02,4.5373,4.5373,4.5373,4.5373,CHF/AED
2025-06-17 00:17:03,4.5373,4.5373,4.5373,4.5373,CHF/AED
2025-06-17 00:17:04,4.5373,4.5373,4.5373,4.5373,CHF/AED
2025-06-17 00:17:05,4.5373,4.5373,4.5373,4.5373,CHF/AED
2025-06-17 00:17:06,4.5373,4.5373,4.5373,4.5373,CHF/AED
2025-06-17 00:17:07,4.5373,4.5373,4.5373,4.5373,CHF/AED
2025-06-17 00:17:08,4.5373,4.5373,4.5373,4.5373,CHF/AED
2025-06-17 00:17:09,4.5373,4.5373,4.5373,4.5373,CHF/AED
2025-06-17 00:17:10,4.5373,4.5373,4.5373,4.5373,CHF/AED
2025-06-17 00:17:11,4.5373,4.5373,4.5373,4.5373,CHF/AED
2025-06-17 00:17:12,4.5373,4.5373,4.5373,4.5373,CHF/AED
2025-06-17 00:17:13,4.5373,4.5373,4.5373,4.5373,CHF/AED
2025-06-17 00:17:14,4.5373,4.5373,4.5373,4.5373,CHF/AED
2025-06-17 00:17:15,4.5373,4.5373,4.5373,4.5373,CHF/AED
2025-06-17 00:17:16,4.5373,4.5373,4.5373,4.5373,CHF/AED
2025-06-17 00:17:17,4.5373,4.5373,4.5373,4.5373,CHF/AED
2025-06-17 00:17:18,4.5373,4.5373,4.5373,4.5373,CHF/AED
2025-06-17 00:17:19,4.5373,4.5373,4.5373,4.5373,CHF/AED
2025-06-17 00:17:20,4.5373,4.5373,4.5373,4.5373,CHF/AED
2025-06-17 00:17:21,4.5373,4.5373,4.5373,4.5373,CHF/AED
2025-06-17 00:17:22,4.5373,4.5373,4.5373,4.5373,CHF/AED
2025-06-17 00:17:23,4.5373,4.5373,4.5373,4.5373,CHF/AED
2025-06-17 00:17:24,4.5373,4.5373,4.5373,4.5373,CHF/AED
2025-06-17 00:17:25,4.5373,4.5373,4.5373,4.5373,CHF/AED
2025-06-17 00:17:26,4.5373,4.5373,4.5373,4.5373,CHF/AED
2025-06-17 00:17:27,4.5373,4.5373,4.5373,4.5373,CHF/AED
2025-06-17 00:17:28,4.5373,4.5373,4.5373,4.5373,CHF/AED
2025-06-17 00:17:29,4.5373,4.5373,4.5373,4.5373,CHF/AED
2025-06-17 00:17:30,4.5373,4.5373,4.5373,4.5373,CHF/AED
2025-06-17 00:17:31,4.5373,4.5373,4.5373,4.5373,CHF/AED
2025-06-17 00:17:32,4.5373,4.5373,4.5373,4.5373,CHF/AED
2025-06-17 00:17:33,4.5373,4.5373,4.5373,4.5373,CHF/AED
2025-06-17 00:17:34,4.5373,4.5373,4.5373,4.5373,CHF/AED
2025-06-17 00:17:35,4.5373,4.5373,4.5373,4.5373,CHF/AED
2025-06-17 00:17:36,4.5373,4.5373,4.5373,4.5373,CHF/AED
2025-06-17 00:17:37,4.5373,4.5373,4.5373,4.5373,CHF/AED
2025-06-17 00:17:38,4.5373,4.5373,4.5373,4.5373,CHF/AED
2025-06-17 00:17:39,4.5373,4.5373,4.5373,4.5373,CHF/AED
2025-06-17 00:17:40,4.5373,4.5373,4.5373,4.5373,CHF/AED
2025-06-17 00:17:41,4.5373,4.5373,4.5373,4.5373,CHF/AED
2025-06-17 00:17:42,4.5373,4.5373,4.5373,4.5373,CHF/AED
2025-06-17 00:17:43,4.5373,4.5373,4.5373,4.5373,CHF/AED
2025-06-17 00:17:44,4.5373,4.5373,4.5373,4.5373,CHF/AED
2025-06-17 00:17:45,4.5373,4.5373,4.5373,4.5373,CHF/AED
2025-06-17 00:17:46,4.5373,4.5373,4.5373,4.5373,CHF/AED
2025-06-17 00:17:47,4.5373,4.5373,4.5373,4.5373,CHF/AED
2025-06-17 00:17:48,4.5373,4.5373,4.5373,4.5373,CHF/AED
2025-06-17 00:17:49,4.5373,4.5373,4.5373,4.5373,CHF/AED
2025-06-17 00:17:50,4.5373,4.5373,4.5373,4.5373,CHF/AED
2025-06-17 00:17:51,4.5373,4.5373,4.5373,4.5373,CHF/AED
2025-06-17 00:17:52,4.5373,4.5373,4.5373,4.5373,CHF/AED
2025-06-17 00:17:53,4.5373,4.5373,4.5373,4.5373,CHF/AED
2025-06-17 00:17:54,4.5373,4.5373,4.5373,4.5373,CHF/AED
2025-06-17 00:17:55,4.5373,4.5373,4.5373,4.5373,CHF/AED
2025-06-17 00:17:56,4.5373,4.5373,4.5373,4.5373,CHF/AED
2025-06-17 00:17:57,4.5373,4.5373,4.5373,4.5373,CHF/AED
2025-06-17 00:17:58,4.5373,4.5373,4.5373,4.5373,CHF/AED
2025-06-17 00:17:59,4.5373,4.5373,4.5373,4.5373,CHF/AED
2025-06-17 00:27:00,4.5351,4.5351,4.5351,4.5351,CHF/AED
2025-06-17 00:27:01,4.5351,4.5351,4.5351,4.5351,CHF/AED
2025-06-17 00:27:02,4.5351,4.5351,4.5351,4.5351,CHF/AED
2025-06-17 00:27:03,4.5351,4.5351,4.5351,4.5351,CHF/AED
2025-06-17 00:27:04,4.5351,4.5351,4.5351,4.5351,CHF/AED
2025-06-17 00:27:05,4.5351,4.5351,4.5351,4.5351,CHF/AED
2025-06-17 00:27:06,4.5351,4.5351,4.5351,4.5351,CHF/AED
2025-06-17 00:27:07,4.5351,4.5351,4.5351,4.5351,CHF/AED
2025-06-17 00:27:08,4.5351,4.5351,4.5351,4.5351,CHF/AED
2025-06-17 00:27:09,4.5351,4.5351,4.5351,4.5351,CHF/AED
2025-06-17 00:27:10,4.5351,4.5351,4.5351,4.5351,CHF/AED
2025-06-17 00:27:11,4.5351,4.5351,4.5351,4.5351,CHF/AED
2025-06-17 00:27:12,4.5351,4.5351,4.5351,4.5351,CHF/AED
2025-06-17 00:27:13,4.5351,4.5351,4.5351,4.5351,CHF/AED
2025-06-17 00:27:14,4.5351,4.5351,4.5351,4.5351,CHF/AED
2025-06-17 00:27:15,4.5351,4.5351,4.5351,4.5351,CHF/AED
2025-06-17 00:27:16,4.5351,4.5351,4.5351,4.5351,CHF/AED
2025-06-17 00:27:17,4.5351,4.5351,4.5351,4.5351,CHF/AED
2025-06-17 00:27:18,4.5351,4.5351,4.5351,4.5351,CHF/AED
2025-06-17 00:27:19,4.5351,4.5351,4.5351,4.5351,CHF/AED
2025-06-17 00:27:20,4.5351,4.5351,4.5351,4.5351,CHF/AED
2025-06-17 00:27:21,4.5351,4.5351,4.5351,4.5351,CHF/AED
2025-06-17 00:27:22,4.5351,4.5351,4.5351,4.5351,CHF/AED
2025-06-17 00:27:23,4.5351,4.5351,4.5351,4.5351,CHF/AED
2025-06-17 00:27:24,4.5351,4.5351,4.5351,4.5351,CHF/AED
2025-06-17 00:27:25,4.5351,4.5351,4.5351,4.5351,CHF/AED
2025-06-17 00:27:26,4.5351,4.5351,4.5351,4.5351,CHF/AED
2025-06-17 00:27:27,4.5351,4.5351,4.5351,4.5351,CHF/AED
2025-06-17 00:27:28,4.5351,4.5351,4.5351,4.5351,CHF/AED
2025-06-17 00:27:29,4.5351,4.5351,4.5351,4.5351,CHF/AED
2025-06-17 00:27:30,4.5351,4.5351,4.5351,4.5351,CHF/AED
2025-06-17 00:27:31,4.5351,4.5351,4.5351,4.5351,CHF/AED
2025-06-17 00:27:32,4.5351,4.5351,4.5351,4.5351,CHF/AED
2025-06-17 00:27:33,4.5351,4.5351,4.5351,4.5351,CHF/AED
2025-06-17 00:27:34,4.5351,4.5351,4.5351,4.5351,CHF/AED
2025-06-17 00:27:35,4.5351,4.5351,4.5351,4.5351,CHF/AED
2025-06-17 00:27:36,4.5351,4.5351,4.5351,4.5351,CHF/AED
2025-06-17 00:27:37,4.5351,4.5351,4.5351,4.5351,CHF/AED
2025-06-17 00:27:38,4.5351,4.5351,4.5351,4.5351,CHF/AED
2025-06-17 00:27:39,4.5351,4.5351,4.5351,4.5351,CHF/AED
2025-06-17 00:27:40,4.5351,4.5351,4.5351,4.5351,CHF/AED
2025-06-17 00:27:41,4.5351,4.5351,4.5351,4.5351,CHF/AED
2025-06-17 00:27:42,4.5351,4.5351,4.5351,4.5351,CHF/AED
2025-06-17 00:27:43,4.5351,4.5351,4.5351,4.5351,CHF/AED
2025-06-17 00:27:44,4.5351,4.5351,4.5351,4.5351,CHF/AED
2025-06-17 00:27:45,4.5351,4.5351,4.5351,4.5351,CHF/AED
2025-06-17 00:27:46,4.5351,4.5351,4.5351,4.5351,CHF/AED
2025-06-17 00:27:47,4.5351,4.5351,4.5351,4.5351,CHF/AED
2025-06-17 00:27:48,4.5351,4.5351,4.5351,4.5351,CHF/AED
2025-06-17 00:27:49,4.5351,4.5351,4.5351,4.5351,CHF/AED
2025-06-17 00:27:50,4.5351,4.5351,4.5351,4.5351,CHF/AED
2025-06-17 00:27:51,4.5351,4.5351,4.5351,4.5351,CHF/AED
2025-06-17 00:27:52,4.5351,4.5351,4.5351,4.5351,CHF/AED
2025-06-17 00:27:53,4.5351,4.5351,4.5351,4.5351,CHF/AED
2025-06-17 00:27:54,4.5351,4.5351,4.5351,4.5351,CHF/AED
2025-06-17 00:27:55,4.5351,4.5351,4.5351,4.5351,CHF/AED
2025-06-17 00:27:56,4.5351,4.5351,4.5351,4.5351,CHF/AED
2025-06-17 00:27:57,4.5351,4.5351,4.5351,4.5351,CHF/AED
2025-06-17 00:27:58,4.5351,4.5351,4.5351,4.5351,CHF/AED
2025-06-17 00:27:59,4.5351,4.5351,4.5351,4.5351,CHF/AED
2025-06-17 00:32:00,4.5344,4.5344,4.5344,4.5344,CHF/AED
2025-06-17 00:32:01,4.5344,4.5344,4.5344,4.5344,CHF/AED
2025-06-17 00:32:02,4.5344,4.5344,4.5344,4.5344,CHF/AED
2025-06-17 00:32:03,4.5344,4.5344,4.5344,4.5344,CHF/AED
2025-06-17 00:32:04,4.5344,4.5344,4.5344,4.5344,CHF/AED
2025-06-17 00:32:05,4.5344,4.5344,4.5344,4.5344,CHF/AED
2025-06-17 00:32:06,4.5344,4.5344,4.5344,4.5344,CHF/AED
2025-06-17 00:32:07,4.5344,4.5344,4.5344,4.5344,CHF/AED
2025-06-17 00:32:08,4.5344,4.5344,4.5344,4.5344,CHF/AED
2025-06-17 00:32:09,4.5344,4.5344,4.5344,4.5344,CHF/AED
2025-06-17 00:32:10,4.5344,4.5344,4.5344,4.5344,CHF/AED
2025-06-17 00:32:11,4.5344,4.5344,4.5344,4.5344,CHF/AED
2025-06-17 00:32:12,4.5344,4.5344,4.5344,4.5344,CHF/AED
2025-06-17 00:32:13,4.5344,4.5344,4.5344,4.5344,CHF/AED
2025-06-17 00:32:14,4.5344,4.5344,4.5344,4.5344,CHF/AED
2025-06-17 00:32:15,4.5344,4.5344,4.5344,4.5344,CHF/AED
2025-06-17 00:32:16,4.5344,4.5344,4.5344,4.5344,CHF/AED
2025-06-17 00:32:17,4.5344,4.5344,4.5344,4.5344,CHF/AED
2025-06-17 00:32:18,4.5344,4.5344,4.5344,4.5344,CHF/AED
2025-06-17 00:32:19,4.5344,4.5344,4.5344,4.5344,CHF/AED
2025-06-17 00:32:20,4.5344,4.5344,4.5344,4.5344,CHF/AED
2025-06-17 00:32:21,4.5344,4.5344,4.5344,4.5344,CHF/AED
2025-06-17 00:32:22,4.5344,4.5344,4.5344,4.5344,CHF/AED
2025-06-17 00:32:23,4.5344,4.5344,4.5344,4.5344,CHF/AED
2025-06-17 00:32:24,4.5344,4.5344,4.5344,4.5344,CHF/AED
2025-06-17 00:32:25,4.5344,4.5344,4.5344,4.5344,CHF/AED
2025-06-17 00:32:26,4.5344,4.5344,4.5344,4.5344,CHF/AED
2025-06-17 00:32:27,4.5344,4.5344,4.5344,4.5344,CHF/AED
2025-06-17 00:32:28,4.5344,4.5344,4.5344,4.5344,CHF/AED
2025-06-17 00:32:29,4.5344,4.5344,4.5344,4.5344,CHF/AED
2025-06-17 00:32:30,4.5344,4.5344,4.5344,4.5344,CHF/AED
2025-06-17 00:32:31,4.5344,4.5344,4.5344,4.5344,CHF/AED
2025-06-17 00:32:32,4.5344,4.5344,4.5344,4.5344,CHF/AED
2025-06-17 00:32:33,4.5344,4.5344,4.5344,4.5344,CHF/AED
2025-06-17 00:32:34,4.5344,4.5344,4.5344,4.5344,CHF/AED
2025-06-17 00:32:35,4.5344,4.5344,4.5344,4.5344,CHF/AED
2025-06-17 00:32:36,4.5344,4.5344,4.5344,4.5344,CHF/AED
2025-06-17 00:32:37,4.5344,4.5344,4.5344,4.5344,CHF/AED
2025-06-17 00:32:38,4.5344,4.5344,4.5344,4.5344,CHF/AED
2025-06-17 00:32:39,4.5344,4.5344,4.5344,4.5344,CHF/AED
2025-06-17 00:32:40,4.5344,4.5344,4.5344,4.5344,CHF/AED
2025-06-17 00:32:41,4.5344,4.5344,4.5344,4.5344,CHF/AED
2025-06-17 00:32:42,4.5344,4.5344,4.5344,4.5344,CHF/AED
2025-06-17 00:32:43,4.5344,4.5344,4.5344,4.5344,CHF/AED
2025-06-17 00:32:44,4.5344,4.5344,4.5344,4.5344,CHF/AED
2025-06-17 00:32:45,4.5344,4.5344,4.5344,4.5344,CHF/AED
2025-06-17 00:32:46,4.5344,4.5344,4.5344,4.5344,CHF/AED
2025-06-17 00:32:47,4.5344,4.5344,4.5344,4.5344,CHF/AED
2025-06-17 00:32:48,4.5344,4.5344,4.5344,4.5344,CHF/AED
2025-06-17 00:32:49,4.5344,4.5344,4.5344,4.5344,CHF/AED
2025-06-17 00:32:50,4.5344,4.5344,4.5344,4.5344,CHF/AED
2025-06-17 00:32:51,4.5344,4.5344,4.5344,4.5344,CHF/AED
2025-06-17 00:32:52,4.5344,4.5344,4.5344,4.5344,CHF/AED
2025-06-17 00:32:53,4.5344,4.5344,4.5344,4.5344,CHF/AED
2025-06-17 00:32:54,4.5344,4.5344,4.5344,4.5344,CHF/AED
2025-06-17 00:32:55,4.5344,4.5344,4.5344,4.5344,CHF/AED
2025-06-17 00:32:56,4.5344,4.5344,4.5344,4.5344,CHF/AED
2025-06-17 00:32:57,4.5344,4.5344,4.5344,4.5344,CHF/AED
2025-06-17 00:32:58,4.5344,4.5344,4.5344,4.5344,CHF/AED
2025-06-17 00:32:59,4.5344,4.5344,4.5344,4.5344,CHF/AED
2025-06-17 00:37:00,4.5327,4.5327,4.5327,4.5327,CHF/AED
2025-06-17 00:37:01,4.5327,4.5327,4.5327,4.5327,CHF/AED
2025-06-17 00:37:02,4.5327,4.5327,4.5327,4.5327,CHF/AED
2025-06-17 00:37:03,4.5327,4.5327,4.5327,4.5327,CHF/AED
2025-06-17 00:37:04,4.5327,4.5327,4.5327,4.5327,CHF/AED
2025-06-17 00:37:05,4.5327,4.5327,4.5327,4.5327,CHF/AED
2025-06-17 00:37:06,4.5327,4.5327,4.5327,4.5327,CHF/AED
2025-06-17 00:37:07,4.5327,4.5327,4.5327,4.5327,CHF/AED
2025-06-17 00:37:08,4.5327,4.5327,4.5327,4.5327,CHF/AED
2025-06-17 00:37:09,4.5327,4.5327,4.5327,4.5327,CHF/AED
2025-06-17 00:37:10,4.5327,4.5327,4.5327,4.5327,CHF/AED
2025-06-17 00:37:11,4.5327,4.5327,4.5327,4.5327,CHF/AED
2025-06-17 00:37:12,4.5327,4.5327,4.5327,4.5327,CHF/AED
2025-06-17 00:37:13,4.5327,4.5327,4.5327,4.5327,CHF/AED
2025-06-17 00:37:14,4.5327,4.5327,4.5327,4.5327,CHF/AED
2025-06-17 00:37:15,4.5327,4.5327,4.5327,4.5327,CHF/AED
2025-06-17 00:37:16,4.5327,4.5327,4.5327,4.5327,CHF/AED
2025-06-17 00:37:17,4.5327,4.5327,4.5327,4.5327,CHF/AED
2025-06-17 00:37:18,4.5327,4.5327,4.5327,4.5327,CHF/AED
2025-06-17 00:37:19,4.5327,4.5327,4.5327,4.5327,CHF/AED
2025-06-17 00:37:20,4.5327,4.5327,4.5327,4.5327,CHF/AED
2025-06-17 00:37:21,4.5327,4.5327,4.5327,4.5327,CHF/AED
2025-06-17 00:37:22,4.5327,4.5327,4.5327,4.5327,CHF/AED
2025-06-17 00:37:23,4.5327,4.5327,4.5327,4.5327,CHF/AED
2025-06-17 00:37:24,4.5327,4.5327,4.5327,4.5327,CHF/AED
2025-06-17 00:37:25,4.5327,4.5327,4.5327,4.5327,CHF/AED
2025-06-17 00:37:26,4.5327,4.5327,4.5327,4.5327,CHF/AED
2025-06-17 00:37:27,4.5327,4.5327,4.5327,4.5327,CHF/AED
2025-06-17 00:37:28,4.5327,4.5327,4.5327,4.5327,CHF/AED
2025-06-17 00:37:29,4.5327,4.5327,4.5327,4.5327,CHF/AED
2025-06-17 00:37:30,4.5327,4.5327,4.5327,4.5327,CHF/AED
2025-06-17 00:37:31,4.5327,4.5327,4.5327,4.5327,CHF/AED
2025-06-17 00:37:32,4.5327,4.5327,4.5327,4.5327,CHF/AED
2025-06-17 00:37:33,4.5327,4.5327,4.5327,4.5327,CHF/AED
2025-06-17 00:37:34,4.5327,4.5327,4.5327,4.5327,CHF/AED
2025-06-17 00:37:35,4.5327,4.5327,4.5327,4.5327,CHF/AED
2025-06-17 00:37:36,4.5327,4.5327,4.5327,4.5327,CHF/AED
2025-06-17 00:37:37,4.5327,4.5327,4.5327,4.5327,CHF/AED
2025-06-17 00:37:38,4.5327,4.5327,4.5327,4.5327,CHF/AED
2025-06-17 00:37:39,4.5327,4.5327,4.5327,4.5327,CHF/AED
2025-06-17 00:37:40,4.5327,4.5327,4.5327,4.5327,CHF/AED
2025-06-17 00:37:41,4.5327,4.5327,4.5327,4.5327,CHF/AED
2025-06-17 00:37:42,4.5327,4.5327,4.5327,4.5327,CHF/AED
2025-06-17 00:37:43,4.5327,4.5327,4.5327,4.5327,CHF/AED
2025-06-17 00:37:44,4.5327,4.5327,4.5327,4.5327,CHF/AED
2025-06-17 00:37:45,4.5327,4.5327,4.5327,4.5327,CHF/AED
2025-06-17 00:37:46,4.5327,4.5327,4.5327,4.5327,CHF/AED
2025-06-17 00:37:47,4.5327,4.5327,4.5327,4.5327,CHF/AED
2025-06-17 00:37:48,4.5327,4.5327,4.5327,4.5327,CHF/AED
