datetime,open,high,low,close,symbol
2025-06-17 03:22:00,0.73777872,0.73795289,0.73762089,0.73784405,CAD/USD
2025-06-17 03:23:00,0.73763722,0.73784405,0.73762631,0.73767531,CAD/USD
2025-06-17 03:24:00,0.73784405,0.73795289,0.73764813,0.73768073,CAD/USD
2025-06-17 03:25:00,0.73768073,0.73789841,0.73760998,0.73769164,CAD/USD
2025-06-17 03:26:00,0.73769164,0.73795289,0.73766440,0.73771882,CAD/USD
2025-06-17 03:27:00,0.73772424,0.73800737,0.73769706,0.73771334,CAD/USD
2025-06-17 03:28:00,0.73789841,0.73800737,0.73768616,0.73778957,CAD/USD
2025-06-17 03:29:00,0.73770791,0.73800737,0.73768073,0.73774064,CAD/USD
2025-06-17 03:30:00,0.73774064,0.73800737,0.73772973,0.73774606,CAD/USD
2025-06-17 03:31:00,0.73795289,0.73806185,0.73775148,0.73779505,CAD/USD
2025-06-17 03:32:00,0.73780042,0.73806185,0.73768073,0.73778957,CAD/USD
2025-06-17 03:33:00,0.73769706,0.73795289,0.73755020,0.73757190,CAD/USD
2025-06-17 03:34:00,0.73756647,0.73784405,0.73747945,0.73747945,CAD/USD
2025-06-17 03:35:00,0.73749578,0.73778957,0.73747396,0.73753381,CAD/USD
2025-06-17 03:36:00,0.73755562,0.73778957,0.73746854,0.73752296,CAD/USD
2025-06-17 03:37:00,0.73751748,0.73784405,0.73750669,0.73753929,CAD/USD
2025-06-17 03:38:00,0.73753381,0.73778957,0.73748487,0.73750669,CAD/USD
2025-06-17 03:39:00,0.73748487,0.73778957,0.73748487,0.73751211,CAD/USD
2025-06-17 03:40:00,0.73753381,0.73778957,0.73751211,0.73761541,CAD/USD
2025-06-17 03:41:00,0.73761541,0.73795289,0.73758823,0.73771334,CAD/USD
2025-06-17 03:42:00,0.73771882,0.73795289,0.73763722,0.73784405,CAD/USD
2025-06-17 03:43:00,0.73781681,0.73781681,0.73781681,0.73781681,CAD/USD
2025-06-17 03:44:00,0.73789841,0.73800737,0.73775148,0.73777872,CAD/USD
2025-06-17 03:45:00,0.73776782,0.73800737,0.73768073,0.73795289,CAD/USD
2025-06-17 03:46:00,0.73776233,0.73806185,0.73769164,0.73806185,CAD/USD
2025-06-17 03:47:00,0.73781133,0.73806185,0.73771334,0.73772973,CAD/USD
2025-06-17 03:48:00,0.73772973,0.73800737,0.73770791,0.73772424,CAD/USD
2025-06-17 03:49:00,0.73770791,0.73800737,0.73769706,0.73789841,CAD/USD
2025-06-17 03:50:00,0.73775148,0.73800737,0.73768073,0.73789841,CAD/USD
2025-06-17 03:51:00,0.73772424,0.73800737,0.73769706,0.73774606,CAD/USD
2025-06-17 03:52:00,0.73774606,0.73800737,0.73769164,0.73771882,CAD/USD
2025-06-17 03:53:00,0.73772424,0.73800737,0.73769164,0.73789841,CAD/USD
2025-06-17 03:54:00,0.73772424,0.73800737,0.73769164,0.73784405,CAD/USD
2025-06-17 03:55:00,0.73770791,0.73800737,0.73768073,0.73795289,CAD/USD
2025-06-17 03:56:00,0.73778957,0.73800737,0.73771882,0.73795289,CAD/USD
2025-06-17 03:57:00,0.73776233,0.73795289,0.73773515,0.73776233,CAD/USD
2025-06-17 03:58:00,0.73795289,0.73800737,0.73765355,0.73766983,CAD/USD
2025-06-17 03:59:00,0.73784405,0.73795289,0.73760456,0.73764265,CAD/USD
2025-06-17 04:00:00,0.73764265,0.73784405,0.73756105,0.73784405,CAD/USD
2025-06-17 04:01:00,0.73765892,0.73789841,0.73757732,0.73778957,CAD/USD
2025-06-17 04:02:00,0.73761541,0.73778957,0.73758280,0.73759913,CAD/USD
2025-06-17 04:03:00,0.73760456,0.73789841,0.73759371,0.73766440,CAD/USD
2025-06-17 04:04:00,0.73767531,0.73789841,0.73755562,0.73759913,CAD/USD
2025-06-17 04:05:00,0.73758280,0.73784405,0.73754472,0.73773515,CAD/USD
2025-06-17 04:06:00,0.73756647,0.73784405,0.73754472,0.73756105,CAD/USD
2025-06-17 04:07:00,0.73756105,0.73784405,0.73750120,0.73751748,CAD/USD
2025-06-17 04:08:00,0.73750669,0.73784405,0.73749578,0.73753929,CAD/USD
2025-06-17 04:09:00,0.73753929,0.73784405,0.73753929,0.73753929,CAD/USD
2025-06-17 04:10:00,0.73754472,0.73784405,0.73754472,0.73762089,CAD/USD
2025-06-17 04:11:00,0.73761541,0.73784405,0.73759913,0.73765355,CAD/USD
2025-06-17 04:12:00,0.73766440,0.73795289,0.73765355,0.73770791,CAD/USD
2025-06-17 04:13:00,0.73771882,0.73789841,0.73768073,0.73770791,CAD/USD
2025-06-17 04:14:00,0.73784405,0.73795289,0.73765355,0.73766983,CAD/USD
2025-06-17 04:15:00,0.73766983,0.73789841,0.73764265,0.73770255,CAD/USD
2025-06-17 04:16:00,0.73770255,0.73789841,0.73770255,0.73770791,CAD/USD
2025-06-17 04:17:00,0.73771882,0.73795289,0.73764813,0.73768073,CAD/USD
2025-06-17 04:18:00,0.73767531,0.73784405,0.73760998,0.73766983,CAD/USD
2025-06-17 04:19:00,0.73768073,0.73795289,0.73764813,0.73768073,CAD/USD
2025-06-17 04:20:00,0.73768073,0.73795289,0.73754472,0.73758280,CAD/USD
2025-06-17 04:21:00,0.73755562,0.73784405,0.73746854,0.73762631,CAD/USD
2025-06-17 04:22:00,0.73751748,0.73784405,0.73749578,0.73758823,CAD/USD
2025-06-17 04:23:00,0.73760456,0.73789841,0.73755020,0.73757732,CAD/USD
2025-06-17 04:24:00,0.73758280,0.73778957,0.73748487,0.73750120,CAD/USD
2025-06-17 04:25:00,0.73749578,0.73784405,0.73744684,0.73756647,CAD/USD
2025-06-17 04:26:00,0.73754472,0.73784405,0.73753381,0.73768073,CAD/USD
2025-06-17 04:27:00,0.73756105,0.73778957,0.73754472,0.73756105,CAD/USD
2025-06-17 04:28:00,0.73760456,0.73784405,0.73754472,0.73773515,CAD/USD
2025-06-17 04:29:00,0.73756647,0.73773515,0.73754472,0.73773515,CAD/USD
2025-06-17 04:30:00,0.73756647,0.73784405,0.73754472,0.73784405,CAD/USD
2025-06-17 04:31:00,0.73765355,0.73784405,0.73755020,0.73756647,CAD/USD
2025-06-17 04:32:00,0.73755562,0.73778957,0.73749030,0.73773515,CAD/USD
2025-06-17 04:33:00,0.73754472,0.73789841,0.73753929,0.73773515,CAD/USD
2025-06-17 04:34:00,0.73760456,0.73778957,0.73750669,0.73773515,CAD/USD
2025-06-17 04:35:00,0.73755562,0.73773515,0.73750120,0.73768073,CAD/USD
2025-06-17 04:36:00,0.73750669,0.73778957,0.73744136,0.73762631,CAD/USD
2025-06-17 04:37:00,0.73750120,0.73778957,0.73743594,0.73745227,CAD/USD
2025-06-17 04:38:00,0.73743594,0.73762631,0.73741418,0.73762631,CAD/USD
2025-06-17 04:39:00,0.73773515,0.73778957,0.73744684,0.73749578,CAD/USD
2025-06-17 04:40:00,0.73751748,0.73784405,0.73749030,0.73773515,CAD/USD
2025-06-17 04:41:00,0.73756647,0.73784405,0.73755020,0.73756647,CAD/USD
2025-06-17 04:42:00,0.73757190,0.73784405,0.73746318,0.73750669,CAD/USD
2025-06-17 04:43:00,0.73750669,0.73778957,0.73747945,0.73751211,CAD/USD
2025-06-17 04:44:00,0.73752838,0.73784405,0.73750120,0.73755562,CAD/USD
2025-06-17 04:45:00,0.73755020,0.73784405,0.73749578,0.73750669,CAD/USD
2025-06-17 04:46:00,0.73752838,0.73778957,0.73750669,0.73768073,CAD/USD
2025-06-17 04:47:00,0.73751748,0.73778957,0.73749578,0.73778957,CAD/USD
2025-06-17 04:48:00,0.73751211,0.73778957,0.73745769,0.73753381,CAD/USD
2025-06-17 04:49:00,0.73751748,0.73778957,0.73747945,0.73749578,CAD/USD
2025-06-17 04:50:00,0.73750669,0.73778957,0.73740876,0.73746318,CAD/USD
2025-06-17 04:51:00,0.73762631,0.73773515,0.73738152,0.73739243,CAD/USD
2025-06-17 04:52:00,0.73741418,0.73768073,0.73739243,0.73740876,CAD/USD
2025-06-17 04:53:00,0.73741961,0.73773515,0.73739785,0.73749578,CAD/USD
2025-06-17 04:54:00,0.73749578,0.73773515,0.73738700,0.73740876,CAD/USD
2025-06-17 04:55:00,0.73743594,0.73773515,0.73739243,0.73744684,CAD/USD
2025-06-17 04:56:00,0.73745769,0.73773515,0.73743045,0.73744684,CAD/USD
2025-06-17 04:57:00,0.73745227,0.73745769,0.73743594,0.73743594,CAD/USD
2025-06-17 04:58:00,0.73743594,0.73773515,0.73737609,0.73762631,CAD/USD
2025-06-17 04:59:00,0.73745769,0.73778957,0.73741961,0.73749578,CAD/USD
2025-06-17 05:00:00,0.73747396,0.73778957,0.73736525,0.73736525,CAD/USD
2025-06-17 05:01:00,0.73737067,0.73768073,0.73735440,0.73741418,CAD/USD
2025-06-17 05:02:00,0.73744136,0.73762631,0.73739785,0.73744684,CAD/USD
2025-06-17 05:03:00,0.73743594,0.73768073,0.73733807,0.73735982,CAD/USD
2025-06-17 05:04:00,0.73751748,0.73762631,0.73734891,0.73762631,CAD/USD
2025-06-17 05:05:00,0.73741418,0.73768073,0.73735440,0.73735982,CAD/USD
2025-06-17 05:06:00,0.73737609,0.73762631,0.73726195,0.73727286,CAD/USD
2025-06-17 05:07:00,0.73729455,0.73757190,0.73725653,0.73751748,CAD/USD
2025-06-17 05:08:00,0.73731631,0.73751748,0.73728371,0.73740876,CAD/USD
2025-06-17 05:09:00,0.73730004,0.73751748,0.73728371,0.73740876,CAD/USD
2025-06-17 05:10:00,0.73731089,0.73757190,0.73719126,0.73721308,CAD/USD
2025-06-17 05:11:00,0.73740876,0.73751748,0.73719126,0.73746318,CAD/USD
2025-06-17 05:12:00,0.73735440,0.73746318,0.73723477,0.73726743,CAD/USD
2025-06-17 05:13:00,0.73727286,0.73751748,0.73719126,0.73721850,CAD/USD
2025-06-17 05:14:00,0.73722929,0.73751748,0.73716956,0.73720217,CAD/USD
2025-06-17 05:15:00,0.73740876,0.73740876,0.73719126,0.73740876,CAD/USD
2025-06-17 05:16:00,0.73740876,0.73740876,0.73716414,0.73735440,CAD/USD
2025-06-17 05:17:00,0.73717505,0.73746318,0.73707175,0.73707724,CAD/USD
