datetime,open,high,low,close,symbol
2025-06-17 09:07:00,4.51300,4.51300,4.51300,4.51300,CHF/AED
2025-06-17 09:12:00,4.51250,4.51250,4.51250,4.51250,CHF/AED
2025-06-17 09:17:00,4.51200,4.51200,4.51200,4.51200,CHF/AED
2025-06-17 09:22:00,4.51280,4.51280,4.51280,4.51280,CHF/AED
2025-06-17 09:27:00,4.51280,4.51280,4.51280,4.51280,CHF/AED
2025-06-17 09:32:00,4.51200,4.51200,4.51200,4.51200,CHF/AED
2025-06-17 09:37:00,4.51160,4.51160,4.51160,4.51160,CHF/AED
2025-06-17 09:42:00,4.51090,4.51090,4.51090,4.51090,CHF/AED
2025-06-17 09:47:00,4.51230,4.51230,4.51230,4.51230,CHF/AED
2025-06-17 09:52:00,4.51200,4.51200,4.51200,4.51200,CHF/AED
2025-06-17 09:57:00,4.51150,4.51150,4.51150,4.51150,CHF/AED
2025-06-17 10:02:00,4.51010,4.51010,4.51010,4.51010,CHF/AED
2025-06-17 10:07:00,4.51070,4.51070,4.51070,4.51070,CHF/AED
2025-06-17 10:12:00,4.51160,4.51160,4.51160,4.51160,CHF/AED
2025-06-17 10:17:00,4.51120,4.51120,4.51120,4.51120,CHF/AED
2025-06-17 10:22:00,4.51120,4.51120,4.51120,4.51120,CHF/AED
2025-06-17 10:27:00,4.51100,4.51100,4.51100,4.51100,CHF/AED
2025-06-17 10:32:00,4.50920,4.50920,4.50920,4.50920,CHF/AED
2025-06-17 10:37:00,4.50980,4.50980,4.50980,4.50980,CHF/AED
2025-06-17 10:42:00,4.50840,4.50840,4.50840,4.50840,CHF/AED
2025-06-17 10:47:00,4.50810,4.50810,4.50810,4.50810,CHF/AED
2025-06-17 10:52:00,4.50910,4.50910,4.50910,4.50910,CHF/AED
2025-06-17 10:57:00,4.50740,4.50740,4.50740,4.50740,CHF/AED
2025-06-17 11:02:00,4.50800,4.50800,4.50800,4.50800,CHF/AED
2025-06-17 11:07:00,4.50950,4.50950,4.50950,4.50950,CHF/AED
2025-06-17 11:12:00,4.51050,4.51050,4.51050,4.51050,CHF/AED
2025-06-17 11:17:00,4.51100,4.51100,4.51100,4.51100,CHF/AED
2025-06-17 11:22:00,4.50960,4.50960,4.50960,4.50960,CHF/AED
2025-06-17 11:27:00,4.50990,4.50990,4.50990,4.50990,CHF/AED
2025-06-17 11:32:00,4.51100,4.51100,4.51100,4.51100,CHF/AED
2025-06-17 11:37:00,4.51070,4.51070,4.51070,4.51070,CHF/AED
2025-06-17 11:42:00,4.51100,4.51100,4.51100,4.51100,CHF/AED
2025-06-17 11:47:00,4.51080,4.51080,4.51080,4.51080,CHF/AED
2025-06-17 11:52:00,4.51120,4.51120,4.51120,4.51120,CHF/AED
2025-06-17 11:57:00,4.51150,4.51150,4.51150,4.51150,CHF/AED
2025-06-17 12:02:00,4.51020,4.51020,4.51020,4.51020,CHF/AED
2025-06-17 12:07:00,4.50910,4.50910,4.50910,4.50910,CHF/AED
2025-06-17 12:12:00,4.50970,4.50970,4.50970,4.50970,CHF/AED
2025-06-17 12:17:00,4.50990,4.50990,4.50990,4.50990,CHF/AED
2025-06-17 12:22:00,4.51080,4.51080,4.51080,4.51080,CHF/AED
2025-06-17 12:27:00,4.51030,4.51030,4.51030,4.51030,CHF/AED
2025-06-17 12:32:00,4.51030,4.51030,4.51030,4.51030,CHF/AED
2025-06-17 12:37:00,4.50940,4.50940,4.50940,4.50940,CHF/AED
2025-06-17 12:42:00,4.50870,4.50870,4.50870,4.50870,CHF/AED
2025-06-17 12:47:00,4.50920,4.50920,4.50920,4.50920,CHF/AED
2025-06-17 12:52:00,4.50940,4.50940,4.50940,4.50940,CHF/AED
2025-06-17 12:57:00,4.50910,4.50910,4.50910,4.50910,CHF/AED
2025-06-17 13:02:00,4.50990,4.50990,4.50990,4.50990,CHF/AED
2025-06-17 13:07:00,4.51020,4.51020,4.51020,4.51020,CHF/AED
2025-06-17 13:12:00,4.51080,4.51080,4.51080,4.51080,CHF/AED
2025-06-17 13:17:00,4.51090,4.51090,4.51090,4.51090,CHF/AED
2025-06-17 13:22:00,4.51020,4.51020,4.51020,4.51020,CHF/AED
2025-06-17 13:27:00,4.51040,4.51040,4.51040,4.51040,CHF/AED
2025-06-17 13:32:00,4.50980,4.50980,4.50980,4.50980,CHF/AED
2025-06-17 13:37:00,4.51170,4.51170,4.51170,4.51170,CHF/AED
2025-06-17 13:42:00,4.51140,4.51140,4.51140,4.51140,CHF/AED
2025-06-17 13:47:00,4.51140,4.51140,4.51140,4.51140,CHF/AED
2025-06-17 13:52:00,4.51030,4.51030,4.51030,4.51030,CHF/AED
2025-06-17 13:57:00,4.51170,4.51170,4.51170,4.51170,CHF/AED
2025-06-17 14:02:00,4.51170,4.51170,4.51170,4.51170,CHF/AED
2025-06-17 14:07:00,4.51310,4.51310,4.51310,4.51310,CHF/AED
2025-06-17 14:12:00,4.51360,4.51360,4.51360,4.51360,CHF/AED
2025-06-17 14:17:00,4.51400,4.51400,4.51400,4.51400,CHF/AED
2025-06-17 14:22:00,4.51430,4.51430,4.51430,4.51430,CHF/AED
2025-06-17 14:27:00,4.51550,4.51550,4.51550,4.51550,CHF/AED
2025-06-17 14:32:00,4.51600,4.51600,4.51600,4.51600,CHF/AED
2025-06-17 14:37:00,4.51530,4.51530,4.51530,4.51530,CHF/AED
2025-06-17 14:42:00,4.51550,4.51550,4.51550,4.51550,CHF/AED
2025-06-17 14:47:00,4.51460,4.51460,4.51460,4.51460,CHF/AED
2025-06-17 14:52:00,4.51360,4.51360,4.51360,4.51360,CHF/AED
2025-06-17 14:57:00,4.51230,4.51230,4.51230,4.51230,CHF/AED
2025-06-17 15:02:00,4.51300,4.51300,4.51300,4.51300,CHF/AED
2025-06-17 15:07:00,4.51420,4.51420,4.51420,4.51420,CHF/AED
2025-06-17 15:12:00,4.51400,4.51400,4.51400,4.51400,CHF/AED
2025-06-17 15:17:00,4.51410,4.51410,4.51410,4.51410,CHF/AED
2025-06-17 15:22:00,4.51440,4.51440,4.51440,4.51440,CHF/AED
2025-06-17 15:27:00,4.51430,4.51430,4.51430,4.51430,CHF/AED
2025-06-17 15:32:00,4.51350,4.51350,4.51350,4.51350,CHF/AED
2025-06-17 15:37:00,4.51370,4.51370,4.51370,4.51370,CHF/AED
2025-06-17 15:42:00,4.51390,4.51390,4.51390,4.51390,CHF/AED
2025-06-17 15:47:00,4.51380,4.51380,4.51380,4.51380,CHF/AED
2025-06-17 15:52:00,4.51370,4.51370,4.51370,4.51370,CHF/AED
2025-06-17 15:57:00,4.51440,4.51440,4.51440,4.51440,CHF/AED
2025-06-17 16:02:00,4.51300,4.51300,4.51300,4.51300,CHF/AED
2025-06-17 16:07:00,4.51280,4.51280,4.51280,4.51280,CHF/AED
2025-06-17 16:12:00,4.51250,4.51250,4.51250,4.51250,CHF/AED
2025-06-17 16:17:00,4.51310,4.51310,4.51310,4.51310,CHF/AED
2025-06-17 16:22:00,4.51410,4.51410,4.51410,4.51410,CHF/AED
2025-06-17 16:27:00,4.51230,4.51230,4.51230,4.51230,CHF/AED
2025-06-17 16:32:00,4.51450,4.51450,4.51450,4.51450,CHF/AED
2025-06-17 16:37:00,4.51640,4.51640,4.51640,4.51640,CHF/AED
2025-06-17 16:42:00,4.51700,4.51700,4.51700,4.51700,CHF/AED
2025-06-17 16:47:00,4.51900,4.51900,4.51900,4.51900,CHF/AED
2025-06-17 16:52:00,4.51940,4.51940,4.51940,4.51940,CHF/AED
2025-06-17 16:57:00,4.51830,4.51830,4.51830,4.51830,CHF/AED
2025-06-17 17:02:00,4.51660,4.51660,4.51660,4.51660,CHF/AED
2025-06-17 17:07:00,4.51790,4.51790,4.51790,4.51790,CHF/AED
2025-06-17 17:12:00,4.51650,4.51650,4.51650,4.51650,CHF/AED
2025-06-17 17:17:00,4.51720,4.51720,4.51720,4.51720,CHF/AED
2025-06-17 17:22:00,4.51660,4.51660,4.51660,4.51660,CHF/AED
2025-06-17 17:27:00,4.51840,4.51840,4.51840,4.51840,CHF/AED
2025-06-17 17:32:00,4.51540,4.51540,4.51540,4.51540,CHF/AED
2025-06-17 17:37:00,4.51430,4.51430,4.51430,4.51430,CHF/AED
2025-06-17 17:42:00,4.51380,4.51380,4.51380,4.51380,CHF/AED
2025-06-17 17:47:00,4.51940,4.51940,4.51940,4.51940,CHF/AED
2025-06-17 17:52:00,4.52080,4.52080,4.52080,4.52080,CHF/AED
2025-06-17 18:02:00,4.51810,4.51810,4.51810,4.51810,CHF/AED
2025-06-17 18:07:00,4.51870,4.51870,4.51870,4.51870,CHF/AED
2025-06-17 18:12:00,4.51880,4.51880,4.51880,4.51880,CHF/AED
2025-06-17 18:17:00,4.52020,4.52020,4.52020,4.52020,CHF/AED
2025-06-17 18:22:00,4.51990,4.51990,4.51990,4.51990,CHF/AED
2025-06-17 18:27:00,4.51760,4.51760,4.51760,4.51760,CHF/AED
2025-06-17 18:32:00,4.51840,4.51840,4.51840,4.51840,CHF/AED
2025-06-17 18:37:00,4.51730,4.51730,4.51730,4.51730,CHF/AED
2025-06-17 18:42:00,4.51890,4.51890,4.51890,4.51890,CHF/AED
2025-06-17 18:47:00,4.51910,4.51910,4.51910,4.51910,CHF/AED
2025-06-17 18:52:00,4.51900,4.51900,4.51900,4.51900,CHF/AED
2025-06-17 18:57:00,4.51810,4.51810,4.51810,4.51810,CHF/AED
2025-06-17 19:02:00,4.51660,4.51660,4.51660,4.51660,CHF/AED
2025-06-17 19:07:00,4.51660,4.51660,4.51660,4.51660,CHF/AED
2025-06-17 19:12:00,4.51600,4.51600,4.51600,4.51600,CHF/AED
2025-06-17 19:17:00,4.51540,4.51540,4.51540,4.51540,CHF/AED
2025-06-17 19:22:00,4.51700,4.51700,4.51700,4.51700,CHF/AED
2025-06-17 19:27:00,4.51670,4.51670,4.51670,4.51670,CHF/AED
2025-06-17 19:32:00,4.51770,4.51770,4.51770,4.51770,CHF/AED
2025-06-17 19:37:00,4.51730,4.51730,4.51730,4.51730,CHF/AED
2025-06-17 19:42:00,4.51680,4.51680,4.51680,4.51680,CHF/AED
2025-06-17 19:47:00,4.51730,4.51730,4.51730,4.51730,CHF/AED
2025-06-17 19:52:00,4.51850,4.51850,4.51850,4.51850,CHF/AED
2025-06-17 19:57:00,4.51870,4.51870,4.51870,4.51870,CHF/AED
2025-06-17 20:02:00,4.51830,4.51830,4.51830,4.51830,CHF/AED
2025-06-17 20:07:00,4.51770,4.51770,4.51770,4.51770,CHF/AED
2025-06-17 20:12:00,4.51870,4.51870,4.51870,4.51870,CHF/AED
2025-06-17 20:17:00,4.51890,4.51890,4.51890,4.51890,CHF/AED
2025-06-17 20:22:00,4.51970,4.51970,4.51970,4.51970,CHF/AED
2025-06-17 20:27:00,4.51830,4.51830,4.51830,4.51830,CHF/AED
2025-06-17 20:32:00,4.51830,4.51830,4.51830,4.51830,CHF/AED
2025-06-17 20:37:00,4.51930,4.51930,4.51930,4.51930,CHF/AED
2025-06-17 20:42:00,4.51960,4.51960,4.51960,4.51960,CHF/AED
2025-06-17 20:47:00,4.52060,4.52060,4.52060,4.52060,CHF/AED
2025-06-17 20:52:00,4.52110,4.52110,4.52110,4.52110,CHF/AED
2025-06-17 20:57:00,4.51950,4.51950,4.51950,4.51950,CHF/AED
2025-06-17 21:02:00,4.52030,4.52030,4.52030,4.52030,CHF/AED
2025-06-17 21:07:00,4.52040,4.52040,4.52040,4.52040,CHF/AED
2025-06-17 21:12:00,4.52050,4.52050,4.52050,4.52050,CHF/AED
2025-06-17 21:17:00,4.52100,4.52100,4.52100,4.52100,CHF/AED
2025-06-17 21:22:00,4.52070,4.52070,4.52070,4.52070,CHF/AED
2025-06-17 21:27:00,4.52010,4.52010,4.52010,4.52010,CHF/AED
2025-06-17 21:32:00,4.51990,4.51990,4.51990,4.51990,CHF/AED
2025-06-17 21:37:00,4.52070,4.52070,4.52070,4.52070,CHF/AED
2025-06-17 21:42:00,4.52020,4.52020,4.52020,4.52020,CHF/AED
2025-06-17 21:47:00,4.51860,4.51860,4.51860,4.51860,CHF/AED
2025-06-17 21:52:00,4.51410,4.51410,4.51410,4.51410,CHF/AED
2025-06-17 21:57:00,4.51640,4.51640,4.51640,4.51640,CHF/AED
2025-06-17 22:02:00,4.51470,4.51470,4.51470,4.51470,CHF/AED
2025-06-17 22:07:00,4.51570,4.51570,4.51570,4.51570,CHF/AED
2025-06-17 22:12:00,4.51640,4.51640,4.51640,4.51640,CHF/AED
2025-06-17 22:17:00,4.51730,4.51730,4.51730,4.51730,CHF/AED
2025-06-17 22:22:00,4.51590,4.51590,4.51590,4.51590,CHF/AED
2025-06-17 22:32:00,4.51440,4.51440,4.51440,4.51440,CHF/AED
2025-06-17 22:37:00,4.51480,4.51480,4.51480,4.51480,CHF/AED
2025-06-17 22:42:00,4.51180,4.51180,4.51180,4.51180,CHF/AED
2025-06-17 22:47:00,4.51310,4.51310,4.51310,4.51310,CHF/AED
2025-06-17 22:52:00,4.51030,4.51030,4.51030,4.51030,CHF/AED
2025-06-17 23:02:00,4.51030,4.51030,4.51030,4.51030,CHF/AED
2025-06-17 23:07:00,4.51000,4.51000,4.51000,4.51000,CHF/AED
2025-06-17 23:12:00,4.51120,4.51120,4.51120,4.51120,CHF/AED
2025-06-17 23:17:00,4.51270,4.51270,4.51270,4.51270,CHF/AED
2025-06-17 23:22:00,4.51200,4.51200,4.51200,4.51200,CHF/AED
2025-06-17 23:32:00,4.51130,4.51130,4.51130,4.51130,CHF/AED
2025-06-17 23:37:00,4.50970,4.50970,4.50970,4.50970,CHF/AED
2025-06-17 23:47:00,4.50780,4.50780,4.50780,4.50780,CHF/AED
2025-06-17 23:52:00,4.50880,4.50880,4.50880,4.50880,CHF/AED
2025-06-17 23:57:00,4.50840,4.50840,4.50840,4.50840,CHF/AED
